01/02/2017 00:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/02/2017 0:36
21/02/2017 07:07 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/02/2017 7:07
21/02/2017 07:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/02/2017 7:09
21/02/2017 07:10 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/02/2017 7:10
21/02/2017 07:13 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/02/2017 7:13
21/02/2017 07:17 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/02/2017 7:17
21/02/2017 07:23 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 21/02/2017 7:23
21/02/2017 07:29 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 21/02/2017 7:29
21/02/2017 07:29 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/02/2017 7:29
21/02/2017 07:42 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/02/2017 7:42
21/02/2017 07:46 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 21/02/2017 7:46
21/02/2017 07:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/02/2017 7:50
21/02/2017 07:51 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 21/02/2017 7:51
21/02/2017 07:55 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/02/2017 7:55
21/02/2017 07:56 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 21/02/2017 7:56
21/02/2017 07:57 - WILLIANSIQUEIRA | ID_USUARIO = 11254 | DATA_LOGIN = 21/02/2017 7:57
21/02/2017 08:03 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 21/02/2017 8:03
21/02/2017 08:07 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 21/02/2017 8:07
21/02/2017 08:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/02/2017 8:14
21/02/2017 08:17 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/02/2017 8:17
21/02/2017 08:25 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 21/02/2017 8:25
21/02/2017 08:40 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/02/2017 8:40
21/02/2017 08:44 - SYLVIO | ID_USUARIO = 10914 | DATA_LOGIN = 21/02/2017 8:44
21/02/2017 08:48 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 21/02/2017 8:48
21/02/2017 08:59 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 21/02/2017 8:59
21/02/2017 09:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/02/2017 9:01
21/02/2017 09:02 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 21/02/2017 9:02
21/02/2017 09:04 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 21/02/2017 9:04
21/02/2017 09:06 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 21/02/2017 9:06
21/02/2017 09:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/02/2017 9:08
21/02/2017 09:16 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/02/2017 9:16
21/02/2017 09:17 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/02/2017 9:17
21/02/2017 09:36 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 21/02/2017 9:36
21/02/2017 09:44 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 21/02/2017 9:44
21/02/2017 09:48 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 21/02/2017 9:48
21/02/2017 09:53 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 21/02/2017 9:53
21/02/2017 09:55 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/02/2017 9:55
21/02/2017 09:55 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/02/2017 9:55
21/02/2017 09:59 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 21/02/2017 9:59
21/02/2017 09:59 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/02/2017 9:59
21/02/2017 10:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/02/2017 10:03
21/02/2017 10:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/02/2017 10:06
21/02/2017 10:09 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/02/2017 10:09
21/02/2017 10:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/02/2017 10:09
21/02/2017 10:11 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 21/02/2017 10:11
21/02/2017 10:17 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/02/2017 10:17
21/02/2017 10:21 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 21/02/2017 10:21
21/02/2017 10:29 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 21/02/2017 10:29
21/02/2017 10:31 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/02/2017 10:31
21/02/2017 10:40 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 21/02/2017 10:40
21/02/2017 10:43 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 21/02/2017 10:43
21/02/2017 10:47 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 21/02/2017 10:47
21/02/2017 10:55 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 21/02/2017 10:55
21/02/2017 11:05 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 21/02/2017 11:05
21/02/2017 11:07 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/02/2017 11:07
21/02/2017 11:14 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 21/02/2017 11:14
21/02/2017 11:17 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/02/2017 11:17
21/02/2017 11:17 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/02/2017 11:17
21/02/2017 11:20 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 21/02/2017 11:20
21/02/2017 11:30 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/02/2017 11:30
21/02/2017 11:30 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/02/2017 11:30
21/02/2017 11:33 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/02/2017 11:33
21/02/2017 11:40 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/02/2017 11:40
21/02/2017 11:42 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/02/2017 11:42
21/02/2017 11:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/02/2017 11:47
21/02/2017 11:54 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/02/2017 11:54
21/02/2017 12:00 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/02/2017 12:00
21/02/2017 12:02 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/02/2017 12:02
21/02/2017 12:06 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 21/02/2017 12:06
21/02/2017 12:09 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 21/02/2017 12:09
21/02/2017 12:15 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 21/02/2017 12:15
21/02/2017 12:17 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 21/02/2017 12:17
21/02/2017 12:55 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 21/02/2017 12:55
21/02/2017 13:01 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 21/02/2017 13:01
21/02/2017 13:09 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 21/02/2017 13:09
21/02/2017 13:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/02/2017 13:11
21/02/2017 13:13 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/02/2017 13:13
21/02/2017 13:21 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/02/2017 13:21
21/02/2017 13:45 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 21/02/2017 13:45
21/02/2017 13:46 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 21/02/2017 13:46
21/02/2017 13:48 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 21/02/2017 13:48
21/02/2017 13:51 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/02/2017 13:51
21/02/2017 13:54 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 21/02/2017 13:54
21/02/2017 13:55 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 21/02/2017 13:55
21/02/2017 13:58 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 21/02/2017 13:58
21/02/2017 14:00 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/02/2017 14:00
21/02/2017 14:00 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 21/02/2017 14:00
21/02/2017 14:02 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/02/2017 14:02
21/02/2017 14:02 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/02/2017 14:02
21/02/2017 14:04 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 21/02/2017 14:04
21/02/2017 14:08 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 21/02/2017 14:08
21/02/2017 14:09 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/02/2017 14:09
21/02/2017 14:21 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/02/2017 14:21
21/02/2017 14:21 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 21/02/2017 14:21
21/02/2017 14:23 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/02/2017 14:23
21/02/2017 14:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/02/2017 14:24
21/02/2017 14:30 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 21/02/2017 14:30
21/02/2017 14:30 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 21/02/2017 14:30
21/02/2017 14:43 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 21/02/2017 14:43
21/02/2017 14:52 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/02/2017 14:52
21/02/2017 15:05 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/02/2017 15:05
21/02/2017 15:07 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 21/02/2017 15:07
21/02/2017 15:07 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 21/02/2017 15:07
21/02/2017 15:12 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/02/2017 15:12
21/02/2017 15:12 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/02/2017 15:12
21/02/2017 15:23 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/02/2017 15:23
21/02/2017 15:26 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 21/02/2017 15:26
21/02/2017 15:30 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/02/2017 15:30
21/02/2017 15:30 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/02/2017 15:30
21/02/2017 15:31 - CRISTIANOALVES | ID_USUARIO = 11226 | DATA_LOGIN = 21/02/2017 15:31
21/02/2017 15:37 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 21/02/2017 15:37
21/02/2017 15:38 - WILLIANSIQUEIRA | ID_USUARIO = 11254 | DATA_LOGIN = 21/02/2017 15:38
21/02/2017 15:38 - CRISTIANOALVES | ID_USUARIO = 11226 | DATA_LOGIN = 21/02/2017 15:38
21/02/2017 15:39 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/02/2017 15:39
21/02/2017 15:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/02/2017 15:43
21/02/2017 15:49 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 21/02/2017 15:49
21/02/2017 15:53 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 21/02/2017 15:53
21/02/2017 16:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/02/2017 16:03
21/02/2017 16:09 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 21/02/2017 16:09
21/02/2017 16:12 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 21/02/2017 16:12
21/02/2017 16:13 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/02/2017 16:13
21/02/2017 16:14 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 21/02/2017 16:14
21/02/2017 16:24 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/02/2017 16:24
21/02/2017 16:26 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/02/2017 16:26
21/02/2017 16:31 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 21/02/2017 16:31
21/02/2017 16:32 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/02/2017 16:32
21/02/2017 16:42 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 21/02/2017 16:42
21/02/2017 16:44 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 21/02/2017 16:44
21/02/2017 16:46 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 21/02/2017 16:46
21/02/2017 16:54 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 21/02/2017 16:54
21/02/2017 16:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/02/2017 16:59
21/02/2017 19:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/02/2017 19:13
21/02/2017 19:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/02/2017 19:15
21/02/2017 21:42 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 21/02/2017 21:42
22/02/2017 01:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/02/2017 1:18
22/02/2017 07:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/02/2017 7:08
22/02/2017 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 7:11
22/02/2017 07:13 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 22/02/2017 7:13
22/02/2017 07:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 7:20
22/02/2017 07:21 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 22/02/2017 7:21
22/02/2017 07:30 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/02/2017 7:30
22/02/2017 07:32 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/02/2017 7:32
22/02/2017 07:50 - WILLIANSIQUEIRA | ID_USUARIO = 11254 | DATA_LOGIN = 22/02/2017 7:50
22/02/2017 08:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 8:03
22/02/2017 08:51 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 22/02/2017 8:51
22/02/2017 08:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 8:52
22/02/2017 08:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 8:54
22/02/2017 09:12 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 22/02/2017 9:12
22/02/2017 09:12 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/02/2017 9:12
22/02/2017 09:21 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/02/2017 9:21
22/02/2017 09:27 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 22/02/2017 9:27
22/02/2017 09:32 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/02/2017 9:32
22/02/2017 09:36 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 22/02/2017 9:36
22/02/2017 09:59 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 22/02/2017 9:59
22/02/2017 10:06 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 22/02/2017 10:06
22/02/2017 10:11 - WILLIANSIQUEIRA | ID_USUARIO = 11254 | DATA_LOGIN = 22/02/2017 10:11
22/02/2017 10:18 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 22/02/2017 10:18
22/02/2017 10:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 10:19
22/02/2017 10:24 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 22/02/2017 10:24
22/02/2017 10:28 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 22/02/2017 10:28
22/02/2017 10:45 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 22/02/2017 10:45
22/02/2017 10:50 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 22/02/2017 10:50
22/02/2017 10:54 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 22/02/2017 10:54
22/02/2017 10:56 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 22/02/2017 10:56
22/02/2017 10:59 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 22/02/2017 10:59
22/02/2017 11:00 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 22/02/2017 11:00
22/02/2017 11:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 11:01
22/02/2017 11:01 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/02/2017 11:01
22/02/2017 11:05 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 22/02/2017 11:05
22/02/2017 11:08 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 22/02/2017 11:08
22/02/2017 11:12 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 22/02/2017 11:12
22/02/2017 11:17 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/02/2017 11:17
22/02/2017 11:20 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 22/02/2017 11:20
22/02/2017 11:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/02/2017 11:23
22/02/2017 11:37 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 22/02/2017 11:37
22/02/2017 11:43 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 22/02/2017 11:43
22/02/2017 11:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 11:54
22/02/2017 12:06 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 22/02/2017 12:06
22/02/2017 12:13 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 22/02/2017 12:13
22/02/2017 12:19 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 22/02/2017 12:19
22/02/2017 12:26 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 22/02/2017 12:26
22/02/2017 12:44 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/02/2017 12:44
22/02/2017 12:47 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 22/02/2017 12:47
22/02/2017 13:01 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 22/02/2017 13:01
22/02/2017 13:07 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 22/02/2017 13:07
22/02/2017 13:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 13:13
22/02/2017 13:17 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 22/02/2017 13:17
22/02/2017 13:18 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 22/02/2017 13:18
22/02/2017 13:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/02/2017 13:26
22/02/2017 13:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/02/2017 13:30
22/02/2017 13:37 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 22/02/2017 13:37
22/02/2017 13:38 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 22/02/2017 13:38
22/02/2017 13:41 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 13:41
22/02/2017 13:41 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 22/02/2017 13:41
22/02/2017 13:50 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/02/2017 13:50
22/02/2017 13:56 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/02/2017 13:56
22/02/2017 13:58 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 22/02/2017 13:58
22/02/2017 14:10 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 22/02/2017 14:10
22/02/2017 14:12 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 22/02/2017 14:12
22/02/2017 14:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/02/2017 14:14
22/02/2017 14:25 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 14:25
22/02/2017 14:27 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 22/02/2017 14:27
22/02/2017 14:28 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 22/02/2017 14:28
22/02/2017 14:41 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 22/02/2017 14:41
22/02/2017 14:50 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 22/02/2017 14:50
22/02/2017 14:53 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 22/02/2017 14:53
22/02/2017 14:56 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 22/02/2017 14:56
22/02/2017 15:00 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 22/02/2017 15:00
22/02/2017 15:10 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 22/02/2017 15:10
22/02/2017 15:24 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 22/02/2017 15:24
22/02/2017 15:27 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 22/02/2017 15:27
22/02/2017 15:31 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/02/2017 15:31
22/02/2017 15:38 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 15:38
22/02/2017 15:39 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 22/02/2017 15:39
22/02/2017 15:45 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 22/02/2017 15:45
22/02/2017 15:47 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 22/02/2017 15:47
22/02/2017 15:51 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/02/2017 15:51
22/02/2017 15:59 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 22/02/2017 15:59
22/02/2017 16:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/02/2017 16:03
22/02/2017 16:15 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 22/02/2017 16:15
22/02/2017 16:15 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/02/2017 16:15
22/02/2017 16:21 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 22/02/2017 16:21
22/02/2017 16:33 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/02/2017 16:33
22/02/2017 16:34 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 16:34
22/02/2017 16:37 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 22/02/2017 16:37
22/02/2017 16:39 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 22/02/2017 16:39
22/02/2017 16:41 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/02/2017 16:41
22/02/2017 16:57 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/02/2017 16:57
22/02/2017 17:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/02/2017 17:37
22/02/2017 20:08 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 22/02/2017 20:08
23/02/2017 07:10 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/02/2017 7:10
23/02/2017 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/02/2017 7:11
23/02/2017 07:15 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 23/02/2017 7:15
23/02/2017 07:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/02/2017 7:22
23/02/2017 07:25 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/02/2017 7:25
23/02/2017 07:30 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/02/2017 7:30
23/02/2017 07:34 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/02/2017 7:34
23/02/2017 07:37 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 23/02/2017 7:37
23/02/2017 07:38 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 23/02/2017 7:38
23/02/2017 07:38 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 23/02/2017 7:38
23/02/2017 07:43 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/02/2017 7:43
23/02/2017 07:45 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 23/02/2017 7:45
23/02/2017 07:49 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 23/02/2017 7:49
23/02/2017 08:03 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 23/02/2017 8:03
23/02/2017 08:06 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 23/02/2017 8:06
23/02/2017 08:19 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 23/02/2017 8:19
23/02/2017 08:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/02/2017 8:20
23/02/2017 08:27 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 23/02/2017 8:27
