01/01/2017 15:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2017 15:44
13/01/2017 08:12 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 13/01/2017 8:12
13/01/2017 08:15 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 13/01/2017 8:15
13/01/2017 08:20 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 13/01/2017 8:20
13/01/2017 08:29 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 13/01/2017 8:29
13/01/2017 08:41 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/01/2017 8:41
13/01/2017 08:44 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 13/01/2017 8:44
13/01/2017 08:45 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 13/01/2017 8:45
13/01/2017 08:56 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 13/01/2017 8:56
13/01/2017 09:15 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 13/01/2017 9:15
13/01/2017 09:18 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 13/01/2017 9:18
13/01/2017 09:34 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/01/2017 9:34
13/01/2017 09:46 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 13/01/2017 9:46
13/01/2017 09:47 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 13/01/2017 9:47
13/01/2017 10:07 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 13/01/2017 10:07
13/01/2017 10:21 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 13/01/2017 10:21
13/01/2017 10:35 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 13/01/2017 10:35
13/01/2017 10:37 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 13/01/2017 10:37
13/01/2017 10:40 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 13/01/2017 10:40
13/01/2017 10:45 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 13/01/2017 10:45
13/01/2017 11:00 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 13/01/2017 11:00
13/01/2017 11:33 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 13/01/2017 11:33
13/01/2017 11:52 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 13/01/2017 11:52
13/01/2017 12:27 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 13/01/2017 12:27
13/01/2017 13:00 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 13/01/2017 13:00
13/01/2017 13:04 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 13/01/2017 13:04
13/01/2017 13:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/01/2017 13:08
13/01/2017 13:12 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 13/01/2017 13:12
13/01/2017 13:15 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 13/01/2017 13:15
13/01/2017 13:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/01/2017 13:21
13/01/2017 13:22 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 13/01/2017 13:22
13/01/2017 13:24 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 13/01/2017 13:24
13/01/2017 13:34 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 13/01/2017 13:34
13/01/2017 14:21 - RAQUEL | ID_USUARIO = 10882 | DATA_LOGIN = 13/01/2017 14:21
13/01/2017 15:07 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/01/2017 15:07
13/01/2017 15:16 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 13/01/2017 15:16
13/01/2017 15:32 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 13/01/2017 15:32
13/01/2017 15:42 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 13/01/2017 15:42
13/01/2017 15:44 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 13/01/2017 15:44
13/01/2017 15:46 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 13/01/2017 15:46
13/01/2017 16:13 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 13/01/2017 16:13
13/01/2017 16:33 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/01/2017 16:33
13/01/2017 16:48 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 13/01/2017 16:48
13/01/2017 17:04 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/01/2017 17:04
13/01/2017 17:04 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/01/2017 17:04
13/01/2017 17:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/01/2017 17:09
13/01/2017 17:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/01/2017 17:10
13/01/2017 17:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/01/2017 17:15
13/01/2017 21:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 13/01/2017 21:09
13/01/2017 21:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 13/01/2017 21:17
14/01/2017 08:15 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 14/01/2017 8:15
14/01/2017 16:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 14/01/2017 16:17
15/01/2017 18:22 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 15/01/2017 18:22
16/01/2017 07:09 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 16/01/2017 7:09
16/01/2017 07:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/01/2017 7:09
16/01/2017 07:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2017 7:13
16/01/2017 07:14 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 16/01/2017 7:14
16/01/2017 07:14 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/01/2017 7:14
16/01/2017 07:19 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/01/2017 7:19
16/01/2017 07:22 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 16/01/2017 7:22
16/01/2017 07:24 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 16/01/2017 7:24
16/01/2017 07:28 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 16/01/2017 7:28
16/01/2017 07:31 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 16/01/2017 7:31
16/01/2017 07:35 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 16/01/2017 7:35
16/01/2017 07:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2017 7:40
16/01/2017 07:52 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 16/01/2017 7:52
16/01/2017 07:53 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 16/01/2017 7:53
16/01/2017 07:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2017 7:53
16/01/2017 07:56 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 16/01/2017 7:56
16/01/2017 08:07 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 16/01/2017 8:07
16/01/2017 08:10 - RAQUEL | ID_USUARIO = 10882 | DATA_LOGIN = 16/01/2017 8:10
16/01/2017 08:13 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 16/01/2017 8:13
16/01/2017 08:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2017 8:13
16/01/2017 08:14 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 16/01/2017 8:14
16/01/2017 08:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2017 8:22
16/01/2017 08:45 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2017 8:45
16/01/2017 09:02 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 16/01/2017 9:02
16/01/2017 09:09 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 16/01/2017 9:09
16/01/2017 09:15 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/01/2017 9:15
16/01/2017 09:15 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 16/01/2017 9:15
16/01/2017 09:48 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 16/01/2017 9:48
16/01/2017 09:48 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 16/01/2017 9:48
16/01/2017 09:53 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 16/01/2017 9:53
16/01/2017 09:54 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 16/01/2017 9:54
16/01/2017 09:54 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 16/01/2017 9:54
16/01/2017 09:59 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 16/01/2017 9:59
16/01/2017 09:59 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 16/01/2017 9:59
16/01/2017 10:01 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 16/01/2017 10:01
16/01/2017 10:01 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 16/01/2017 10:01
16/01/2017 10:11 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 16/01/2017 10:11
16/01/2017 10:18 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 16/01/2017 10:18
16/01/2017 10:26 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 16/01/2017 10:26
16/01/2017 10:27 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 16/01/2017 10:27
16/01/2017 10:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2017 10:39
16/01/2017 10:45 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 16/01/2017 10:45
16/01/2017 10:47 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 16/01/2017 10:47
16/01/2017 11:18 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 16/01/2017 11:18
16/01/2017 11:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2017 11:22
16/01/2017 11:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2017 11:23
16/01/2017 11:25 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 16/01/2017 11:25
16/01/2017 11:25 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 16/01/2017 11:25
16/01/2017 12:27 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 16/01/2017 12:27
16/01/2017 12:36 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 16/01/2017 12:36
16/01/2017 12:36 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 16/01/2017 12:36
16/01/2017 12:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2017 12:38
16/01/2017 12:52 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 16/01/2017 12:52
16/01/2017 13:02 - SIDINEI | ID_USUARIO = 10968 | DATA_LOGIN = 16/01/2017 13:02
16/01/2017 13:03 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 16/01/2017 13:03
16/01/2017 13:10 - EDENILSON | ID_USUARIO = 10976 | DATA_LOGIN = 16/01/2017 13:10
16/01/2017 13:10 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 16/01/2017 13:10
16/01/2017 13:13 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 16/01/2017 13:13
16/01/2017 13:23 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/01/2017 13:23
16/01/2017 13:28 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 16/01/2017 13:28
16/01/2017 13:42 - SYLVIO | ID_USUARIO = 10914 | DATA_LOGIN = 16/01/2017 13:42
16/01/2017 13:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2017 13:43
16/01/2017 13:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2017 13:47
16/01/2017 13:49 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 16/01/2017 13:49
16/01/2017 13:52 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 16/01/2017 13:52
16/01/2017 13:54 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/01/2017 13:54
16/01/2017 13:55 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 16/01/2017 13:55
16/01/2017 14:04 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 16/01/2017 14:04
16/01/2017 14:31 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 16/01/2017 14:31
16/01/2017 14:55 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 16/01/2017 14:55
16/01/2017 15:03 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 16/01/2017 15:03
16/01/2017 15:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2017 15:19
16/01/2017 15:33 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 16/01/2017 15:33
16/01/2017 15:34 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 16/01/2017 15:34
16/01/2017 15:40 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 16/01/2017 15:40
16/01/2017 16:01 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 16/01/2017 16:01
16/01/2017 16:05 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 16/01/2017 16:05
16/01/2017 16:17 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 16/01/2017 16:17
16/01/2017 16:34 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/01/2017 16:34
16/01/2017 16:40 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2017 16:40
16/01/2017 16:59 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 16/01/2017 16:59
16/01/2017 17:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2017 17:42
16/01/2017 17:46 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/01/2017 17:46
16/01/2017 18:06 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 16/01/2017 18:06
16/01/2017 18:18 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 16/01/2017 18:18
16/01/2017 21:23 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 16/01/2017 21:23
16/01/2017 22:55 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 16/01/2017 22:55
16/01/2017 22:58 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 16/01/2017 22:58
17/01/2017 00:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/01/2017 0:28
17/01/2017 06:52 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 17/01/2017 6:52
17/01/2017 07:12 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/01/2017 7:12
17/01/2017 07:12 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/01/2017 7:12
17/01/2017 07:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 7:14
17/01/2017 07:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/01/2017 7:15
17/01/2017 07:17 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/01/2017 7:17
17/01/2017 07:30 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/01/2017 7:30
17/01/2017 07:34 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 17/01/2017 7:34
17/01/2017 07:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/01/2017 7:38
17/01/2017 07:49 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 17/01/2017 7:49
17/01/2017 07:56 - WILLIANSIQUEIRA | ID_USUARIO = 11254 | DATA_LOGIN = 17/01/2017 7:56
17/01/2017 07:58 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 17/01/2017 7:58
17/01/2017 08:37 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 17/01/2017 8:37
17/01/2017 08:55 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 17/01/2017 8:55
17/01/2017 08:55 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/01/2017 8:55
17/01/2017 08:55 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/01/2017 8:55
17/01/2017 08:57 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 8:57
17/01/2017 08:57 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/01/2017 8:57
17/01/2017 09:25 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/01/2017 9:25
17/01/2017 09:32 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 17/01/2017 9:32
17/01/2017 09:34 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 17/01/2017 9:34
17/01/2017 09:35 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 9:35
17/01/2017 09:37 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 17/01/2017 9:37
17/01/2017 09:41 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 9:41
17/01/2017 09:44 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 17/01/2017 9:44
17/01/2017 09:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 9:59
17/01/2017 10:22 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/01/2017 10:22
17/01/2017 10:26 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/01/2017 10:26
17/01/2017 10:26 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/01/2017 10:26
17/01/2017 10:29 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/01/2017 10:29
17/01/2017 10:45 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/01/2017 10:45
17/01/2017 10:45 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/01/2017 10:45
17/01/2017 11:13 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 17/01/2017 11:13
17/01/2017 11:16 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 11:16
17/01/2017 11:20 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/01/2017 11:20
17/01/2017 11:41 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 17/01/2017 11:41
17/01/2017 11:42 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/01/2017 11:42
17/01/2017 11:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/01/2017 11:46
17/01/2017 12:07 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/01/2017 12:07
17/01/2017 12:39 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 17/01/2017 12:39
17/01/2017 12:45 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 17/01/2017 12:45
17/01/2017 13:14 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/01/2017 13:14
17/01/2017 13:20 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/01/2017 13:20
17/01/2017 13:29 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 17/01/2017 13:29
17/01/2017 13:29 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/01/2017 13:29
17/01/2017 13:41 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/01/2017 13:41
17/01/2017 13:43 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 17/01/2017 13:43
17/01/2017 13:49 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 17/01/2017 13:49
17/01/2017 13:55 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 17/01/2017 13:55
17/01/2017 14:02 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 17/01/2017 14:02
17/01/2017 14:05 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 17/01/2017 14:05
17/01/2017 14:07 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 17/01/2017 14:07
17/01/2017 14:08 - WILLIANSIQUEIRA | ID_USUARIO = 11254 | DATA_LOGIN = 17/01/2017 14:08
17/01/2017 14:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 14:11
17/01/2017 14:21 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/01/2017 14:21
17/01/2017 14:37 - ROSEMEIRESGOTI | ID_USUARIO = 11307 | DATA_LOGIN = 17/01/2017 14:37
17/01/2017 14:42 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/01/2017 14:42
17/01/2017 14:45 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/01/2017 14:45
17/01/2017 15:01 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 17/01/2017 15:01
17/01/2017 15:07 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 17/01/2017 15:07
17/01/2017 15:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 15:20
17/01/2017 15:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/01/2017 15:32
17/01/2017 15:34 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 15:34
17/01/2017 15:40 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/01/2017 15:40
17/01/2017 16:07 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 16:07
17/01/2017 16:16 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/01/2017 16:16
17/01/2017 16:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 16:19
17/01/2017 16:20 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 17/01/2017 16:20
17/01/2017 16:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 16:21
17/01/2017 16:32 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 17/01/2017 16:32
17/01/2017 16:37 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/01/2017 16:37
17/01/2017 16:41 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2017 16:41
17/01/2017 16:42 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 17/01/2017 16:42
17/01/2017 16:44 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/01/2017 16:44
17/01/2017 16:47 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/01/2017 16:47
17/01/2017 16:49 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/01/2017 16:49
18/01/2017 00:06 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 18/01/2017 0:06
18/01/2017 06:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2017 6:09
18/01/2017 07:13 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2017 7:13
18/01/2017 07:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2017 7:14
18/01/2017 07:14 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 18/01/2017 7:14
18/01/2017 07:20 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 18/01/2017 7:20
18/01/2017 07:25 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2017 7:25
18/01/2017 07:39 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 18/01/2017 7:39
18/01/2017 07:40 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 18/01/2017 7:40
18/01/2017 07:47 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/01/2017 7:47
18/01/2017 07:47 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 18/01/2017 7:47
18/01/2017 07:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2017 7:54
18/01/2017 07:55 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/01/2017 7:55
18/01/2017 07:57 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 18/01/2017 7:57
18/01/2017 08:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2017 8:03
18/01/2017 08:06 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/01/2017 8:06
18/01/2017 08:22 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 18/01/2017 8:22
18/01/2017 08:24 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 18/01/2017 8:24
18/01/2017 08:44 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 18/01/2017 8:44
18/01/2017 08:46 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2017 8:46
18/01/2017 08:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2017 8:47
18/01/2017 08:54 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 18/01/2017 8:54
18/01/2017 08:55 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 18/01/2017 8:55
18/01/2017 09:27 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2017 9:27
18/01/2017 09:27 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 18/01/2017 9:27
18/01/2017 09:29 - ROSEMEIRESGOTI | ID_USUARIO = 11307 | DATA_LOGIN = 18/01/2017 9:29
18/01/2017 09:31 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 18/01/2017 9:31
18/01/2017 09:31 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 18/01/2017 9:31
18/01/2017 09:40 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 18/01/2017 9:40
18/01/2017 09:46 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 18/01/2017 9:46
18/01/2017 09:53 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 18/01/2017 9:53
18/01/2017 09:55 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/01/2017 9:55
18/01/2017 09:55 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 18/01/2017 9:55
