01/01/2018 02:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2018 2:14
18/01/2018 14:13 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 18/01/2018 14:13
18/01/2018 14:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2018 14:13
18/01/2018 14:18 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 18/01/2018 14:18
18/01/2018 14:24 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/01/2018 14:24
18/01/2018 14:27 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/01/2018 14:27
18/01/2018 14:50 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 18/01/2018 14:50
18/01/2018 15:20 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 18/01/2018 15:20
18/01/2018 15:42 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 18/01/2018 15:42
18/01/2018 15:42 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2018 15:42
18/01/2018 15:45 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 18/01/2018 15:45
18/01/2018 15:47 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2018 15:47
18/01/2018 15:53 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 18/01/2018 15:53
18/01/2018 15:53 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/01/2018 15:53
18/01/2018 15:55 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 18/01/2018 15:55
18/01/2018 16:01 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/01/2018 16:01
18/01/2018 16:03 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 18/01/2018 16:03
18/01/2018 16:05 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 18/01/2018 16:05
18/01/2018 16:09 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 18/01/2018 16:09
18/01/2018 16:15 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 18/01/2018 16:15
18/01/2018 16:29 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/01/2018 16:29
18/01/2018 16:30 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2018 16:30
18/01/2018 16:41 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/01/2018 16:41
18/01/2018 16:45 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2018 16:45
18/01/2018 16:45 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2018 16:45
18/01/2018 16:50 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 18/01/2018 16:50
18/01/2018 16:57 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 18/01/2018 16:57
18/01/2018 17:28 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/01/2018 17:28
18/01/2018 17:43 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 18/01/2018 17:43
18/01/2018 17:50 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 18/01/2018 17:50
19/01/2018 07:13 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/01/2018 7:13
19/01/2018 07:14 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 19/01/2018 7:14
19/01/2018 07:17 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/01/2018 7:17
19/01/2018 07:29 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 19/01/2018 7:29
19/01/2018 07:31 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 7:31
19/01/2018 07:32 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 19/01/2018 7:32
19/01/2018 07:32 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/01/2018 7:32
19/01/2018 07:37 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 19/01/2018 7:37
19/01/2018 07:40 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 7:40
19/01/2018 07:46 - SIDINEI | ID_USUARIO = 10968 | DATA_LOGIN = 19/01/2018 7:46
19/01/2018 07:48 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 19/01/2018 7:48
19/01/2018 07:51 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/01/2018 7:51
19/01/2018 07:53 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 19/01/2018 7:53
19/01/2018 07:59 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 19/01/2018 7:59
19/01/2018 08:04 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 8:04
19/01/2018 08:04 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 19/01/2018 8:04
19/01/2018 08:10 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 8:10
19/01/2018 08:11 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 19/01/2018 8:11
19/01/2018 08:19 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/01/2018 8:19
19/01/2018 08:20 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 8:20
19/01/2018 08:27 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 19/01/2018 8:27
19/01/2018 08:27 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 19/01/2018 8:27
19/01/2018 08:30 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/01/2018 8:30
19/01/2018 08:37 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 19/01/2018 8:37
19/01/2018 08:39 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 19/01/2018 8:39
19/01/2018 08:40 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 19/01/2018 8:40
19/01/2018 08:49 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/01/2018 8:49
19/01/2018 08:50 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/01/2018 8:50
19/01/2018 08:51 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 19/01/2018 8:51
19/01/2018 08:52 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 19/01/2018 8:52
19/01/2018 08:52 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 8:52
19/01/2018 08:59 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 19/01/2018 8:59
19/01/2018 09:11 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/01/2018 9:11
19/01/2018 09:20 - RAQUEL | ID_USUARIO = 10882 | DATA_LOGIN = 19/01/2018 9:20
19/01/2018 09:50 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/01/2018 9:50
19/01/2018 09:59 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 19/01/2018 9:59
19/01/2018 10:06 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 19/01/2018 10:06
19/01/2018 10:09 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 19/01/2018 10:09
19/01/2018 10:11 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 10:11
19/01/2018 10:16 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/01/2018 10:16
19/01/2018 10:17 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/01/2018 10:17
19/01/2018 10:19 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/01/2018 10:19
19/01/2018 10:25 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 10:25
19/01/2018 10:25 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 19/01/2018 10:25
19/01/2018 10:34 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 19/01/2018 10:34
19/01/2018 10:46 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/01/2018 10:46
19/01/2018 10:55 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/01/2018 10:55
19/01/2018 10:57 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/01/2018 10:57
19/01/2018 11:06 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 19/01/2018 11:06
19/01/2018 11:06 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 19/01/2018 11:06
19/01/2018 11:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/01/2018 11:11
19/01/2018 11:21 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 19/01/2018 11:21
19/01/2018 11:26 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 11:26
19/01/2018 11:31 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 19/01/2018 11:31
19/01/2018 11:43 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 11:43
19/01/2018 11:48 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 19/01/2018 11:48
19/01/2018 12:17 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/01/2018 12:17
19/01/2018 12:18 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 19/01/2018 12:18
19/01/2018 12:32 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 19/01/2018 12:32
19/01/2018 12:37 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/01/2018 12:37
19/01/2018 12:52 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 19/01/2018 12:52
19/01/2018 13:11 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/01/2018 13:11
19/01/2018 13:11 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 19/01/2018 13:11
19/01/2018 13:13 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 13:13
19/01/2018 13:14 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 19/01/2018 13:14
19/01/2018 13:17 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 19/01/2018 13:17
19/01/2018 13:19 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/01/2018 13:19
19/01/2018 13:23 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 13:23
19/01/2018 13:31 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 13:31
19/01/2018 13:32 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/01/2018 13:32
19/01/2018 13:34 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 19/01/2018 13:34
19/01/2018 13:37 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/01/2018 13:37
19/01/2018 13:38 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 19/01/2018 13:38
19/01/2018 13:38 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 19/01/2018 13:38
19/01/2018 13:40 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/01/2018 13:40
19/01/2018 13:42 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 13:42
19/01/2018 13:42 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 19/01/2018 13:42
19/01/2018 13:43 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 19/01/2018 13:43
19/01/2018 13:44 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 13:44
19/01/2018 13:49 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 19/01/2018 13:49
19/01/2018 13:52 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 19/01/2018 13:52
19/01/2018 13:53 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 19/01/2018 13:53
19/01/2018 13:53 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/01/2018 13:53
19/01/2018 13:56 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 19/01/2018 13:56
19/01/2018 14:00 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/01/2018 14:00
19/01/2018 14:00 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/01/2018 14:00
19/01/2018 14:01 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/01/2018 14:01
19/01/2018 14:15 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 19/01/2018 14:15
19/01/2018 14:16 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 19/01/2018 14:16
19/01/2018 14:24 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/01/2018 14:24
19/01/2018 14:43 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 14:43
19/01/2018 14:44 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 14:44
19/01/2018 14:47 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 19/01/2018 14:47
19/01/2018 14:47 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 19/01/2018 14:47
19/01/2018 14:59 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 19/01/2018 14:59
19/01/2018 15:11 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 19/01/2018 15:11
19/01/2018 15:23 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/01/2018 15:23
19/01/2018 15:34 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/01/2018 15:34
19/01/2018 15:49 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 15:49
19/01/2018 15:53 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 15:53
19/01/2018 15:54 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/01/2018 15:54
19/01/2018 16:04 - SIDINEI | ID_USUARIO = 10968 | DATA_LOGIN = 19/01/2018 16:04
19/01/2018 16:17 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/01/2018 16:17
19/01/2018 16:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2018 16:18
19/01/2018 16:30 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 19/01/2018 16:30
19/01/2018 16:31 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 19/01/2018 16:31
19/01/2018 16:37 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/01/2018 16:37
19/01/2018 16:42 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/01/2018 16:42
19/01/2018 16:53 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/01/2018 16:53
19/01/2018 16:59 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 19/01/2018 16:59
19/01/2018 17:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/01/2018 17:03
19/01/2018 22:42 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/01/2018 22:42
20/01/2018 08:48 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 20/01/2018 8:48
20/01/2018 08:55 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2018 8:55
20/01/2018 08:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2018 8:57
20/01/2018 09:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2018 9:00
20/01/2018 09:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2018 9:47
20/01/2018 11:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2018 11:40
20/01/2018 11:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2018 11:42
20/01/2018 14:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2018 14:50
20/01/2018 21:13 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 20/01/2018 21:13
22/01/2018 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2018 7:11
22/01/2018 07:11 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 22/01/2018 7:11
22/01/2018 07:16 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/01/2018 7:16
22/01/2018 07:16 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/01/2018 7:16
22/01/2018 07:28 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/01/2018 7:28
22/01/2018 07:30 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/01/2018 7:30
22/01/2018 07:33 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 22/01/2018 7:33
22/01/2018 07:42 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 22/01/2018 7:42
22/01/2018 07:57 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 22/01/2018 7:57
22/01/2018 08:02 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 22/01/2018 8:02
22/01/2018 08:16 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 22/01/2018 8:16
22/01/2018 08:25 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/01/2018 8:25
22/01/2018 08:45 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 22/01/2018 8:45
22/01/2018 08:45 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2018 8:45
22/01/2018 08:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2018 8:45
22/01/2018 08:57 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/01/2018 8:57
22/01/2018 08:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2018 8:59
22/01/2018 09:03 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/01/2018 9:03
22/01/2018 09:08 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/01/2018 9:08
22/01/2018 09:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2018 9:26
22/01/2018 09:43 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 22/01/2018 9:43
22/01/2018 09:47 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 22/01/2018 9:47
22/01/2018 09:50 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 22/01/2018 9:50
22/01/2018 09:56 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 22/01/2018 9:56
22/01/2018 10:08 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 22/01/2018 10:08
22/01/2018 10:10 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 22/01/2018 10:10
22/01/2018 10:13 - LUCIA | ID_USUARIO = 10915 | DATA_LOGIN = 22/01/2018 10:13
22/01/2018 10:13 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 22/01/2018 10:13
22/01/2018 10:27 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 22/01/2018 10:27
22/01/2018 10:31 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2018 10:31
22/01/2018 10:37 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 22/01/2018 10:37
22/01/2018 10:42 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/01/2018 10:42
22/01/2018 10:50 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/01/2018 10:50
22/01/2018 10:52 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 22/01/2018 10:52
22/01/2018 10:53 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 22/01/2018 10:53
22/01/2018 11:00 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/01/2018 11:00
22/01/2018 11:09 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/01/2018 11:09
22/01/2018 11:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2018 11:36
22/01/2018 11:54 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 22/01/2018 11:54
22/01/2018 12:03 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 22/01/2018 12:03
22/01/2018 12:04 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 22/01/2018 12:04
22/01/2018 12:09 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 22/01/2018 12:09
22/01/2018 12:20 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/01/2018 12:20
22/01/2018 12:46 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/01/2018 12:46
22/01/2018 13:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2018 13:00
22/01/2018 13:13 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 22/01/2018 13:13
22/01/2018 13:13 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/01/2018 13:13
22/01/2018 13:26 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/01/2018 13:26
22/01/2018 13:49 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 22/01/2018 13:49
22/01/2018 14:02 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 22/01/2018 14:02
22/01/2018 14:21 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/01/2018 14:21
22/01/2018 14:41 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/01/2018 14:41
22/01/2018 14:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2018 14:42
22/01/2018 14:44 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/01/2018 14:44
22/01/2018 14:49 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 22/01/2018 14:49
22/01/2018 14:50 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 22/01/2018 14:50
22/01/2018 14:57 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 22/01/2018 14:57
22/01/2018 14:57 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 22/01/2018 14:57
22/01/2018 15:12 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 22/01/2018 15:12
22/01/2018 15:17 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2018 15:17
22/01/2018 15:24 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/01/2018 15:24
22/01/2018 15:27 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 22/01/2018 15:27
22/01/2018 15:33 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 22/01/2018 15:33
22/01/2018 15:34 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/01/2018 15:34
22/01/2018 15:37 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/01/2018 15:37
22/01/2018 16:03 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/01/2018 16:03
22/01/2018 16:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2018 16:19
22/01/2018 16:20 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 22/01/2018 16:20
22/01/2018 16:34 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 22/01/2018 16:34
22/01/2018 16:36 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2018 16:36
22/01/2018 16:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2018 16:50
22/01/2018 16:58 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 22/01/2018 16:58
22/01/2018 17:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2018 17:00
22/01/2018 17:09 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 22/01/2018 17:09
22/01/2018 18:35 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 22/01/2018 18:35
22/01/2018 22:12 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 22/01/2018 22:12
23/01/2018 07:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2018 7:15
23/01/2018 07:16 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2018 7:16
23/01/2018 07:18 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 23/01/2018 7:18
23/01/2018 07:18 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/01/2018 7:18
23/01/2018 07:21 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2018 7:21
23/01/2018 07:29 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/01/2018 7:29
23/01/2018 07:30 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/01/2018 7:30
23/01/2018 07:33 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 23/01/2018 7:33
23/01/2018 07:34 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2018 7:34
23/01/2018 07:36 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/01/2018 7:36
23/01/2018 07:37 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/01/2018 7:37
23/01/2018 07:37 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/01/2018 7:37
23/01/2018 07:40 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 23/01/2018 7:40
23/01/2018 07:56 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 23/01/2018 7:56
23/01/2018 07:56 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 23/01/2018 7:56
23/01/2018 08:15 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/01/2018 8:15
23/01/2018 08:21 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 23/01/2018 8:21
23/01/2018 08:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2018 8:22
23/01/2018 08:32 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 23/01/2018 8:32
23/01/2018 08:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2018 8:37
23/01/2018 08:55 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/01/2018 8:55
