02/07/2017 12:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/07/2017 12:53
24/07/2017 07:37 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2017 7:37
24/07/2017 07:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/07/2017 7:37
24/07/2017 07:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/07/2017 7:45
24/07/2017 07:46 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/07/2017 7:46
24/07/2017 08:34 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/07/2017 8:34
24/07/2017 08:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2017 8:59
24/07/2017 09:06 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/07/2017 9:06
24/07/2017 09:24 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 24/07/2017 9:24
24/07/2017 09:25 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/07/2017 9:25
24/07/2017 09:31 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/07/2017 9:31
24/07/2017 09:34 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 24/07/2017 9:34
24/07/2017 09:35 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 24/07/2017 9:35
24/07/2017 09:36 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 24/07/2017 9:36
24/07/2017 09:38 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/07/2017 9:38
24/07/2017 09:39 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 24/07/2017 9:39
24/07/2017 09:39 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 24/07/2017 9:39
24/07/2017 09:41 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/07/2017 9:41
24/07/2017 09:49 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 24/07/2017 9:49
24/07/2017 09:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2017 9:51
24/07/2017 09:56 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/07/2017 9:56
24/07/2017 10:03 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 24/07/2017 10:03
24/07/2017 10:07 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2017 10:07
24/07/2017 10:10 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/07/2017 10:10
24/07/2017 10:13 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/07/2017 10:13
24/07/2017 10:13 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 24/07/2017 10:13
24/07/2017 10:50 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 24/07/2017 10:50
24/07/2017 10:56 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 24/07/2017 10:56
24/07/2017 11:10 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/07/2017 11:10
24/07/2017 11:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2017 11:15
24/07/2017 11:22 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/07/2017 11:22
24/07/2017 11:46 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/07/2017 11:46
24/07/2017 12:45 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/07/2017 12:45
24/07/2017 12:48 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/07/2017 12:48
24/07/2017 13:08 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 24/07/2017 13:08
24/07/2017 13:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/07/2017 13:09
24/07/2017 13:15 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 24/07/2017 13:15
24/07/2017 13:18 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 24/07/2017 13:18
24/07/2017 13:19 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 24/07/2017 13:19
24/07/2017 13:31 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/07/2017 13:31
24/07/2017 13:47 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 24/07/2017 13:47
24/07/2017 13:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/07/2017 13:49
24/07/2017 13:49 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 24/07/2017 13:49
24/07/2017 13:51 - ELVIS | ID_USUARIO = 11064 | DATA_LOGIN = 24/07/2017 13:51
24/07/2017 13:52 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 24/07/2017 13:52
24/07/2017 13:56 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 24/07/2017 13:56
24/07/2017 13:56 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/07/2017 13:56
24/07/2017 13:57 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 24/07/2017 13:57
24/07/2017 14:03 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/07/2017 14:03
24/07/2017 14:04 - ELVIS | ID_USUARIO = 11064 | DATA_LOGIN = 24/07/2017 14:04
24/07/2017 14:07 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/07/2017 14:07
24/07/2017 14:10 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/07/2017 14:10
24/07/2017 14:21 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/07/2017 14:21
24/07/2017 14:24 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 24/07/2017 14:24
24/07/2017 14:26 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/07/2017 14:26
24/07/2017 14:30 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/07/2017 14:30
24/07/2017 14:38 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/07/2017 14:38
24/07/2017 14:49 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/07/2017 14:49
24/07/2017 14:56 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2017 14:56
24/07/2017 15:04 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 24/07/2017 15:04
24/07/2017 15:13 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/07/2017 15:13
24/07/2017 15:30 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 24/07/2017 15:30
24/07/2017 15:33 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/07/2017 15:33
24/07/2017 15:35 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/07/2017 15:35
24/07/2017 15:43 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/07/2017 15:43
24/07/2017 15:47 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 24/07/2017 15:47
24/07/2017 15:48 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/07/2017 15:48
24/07/2017 16:12 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 24/07/2017 16:12
24/07/2017 16:12 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/07/2017 16:12
24/07/2017 16:15 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 24/07/2017 16:15
24/07/2017 16:22 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 24/07/2017 16:22
24/07/2017 16:26 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2017 16:26
24/07/2017 16:39 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/07/2017 16:39
24/07/2017 17:25 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/07/2017 17:25
24/07/2017 18:05 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 24/07/2017 18:05
25/07/2017 07:00 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 25/07/2017 7:00
25/07/2017 07:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/07/2017 7:11
25/07/2017 07:13 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/07/2017 7:13
25/07/2017 07:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2017 7:15
25/07/2017 07:16 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/07/2017 7:16
25/07/2017 07:23 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 25/07/2017 7:23
25/07/2017 07:23 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/07/2017 7:23
25/07/2017 07:23 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/07/2017 7:23
25/07/2017 07:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2017 7:59
25/07/2017 08:01 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/07/2017 8:01
25/07/2017 08:09 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 25/07/2017 8:09
25/07/2017 08:10 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/07/2017 8:10
25/07/2017 08:11 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 25/07/2017 8:11
25/07/2017 08:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2017 8:13
25/07/2017 08:15 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 25/07/2017 8:15
25/07/2017 08:17 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 25/07/2017 8:17
25/07/2017 08:17 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 25/07/2017 8:17
25/07/2017 08:17 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 25/07/2017 8:17
25/07/2017 08:23 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/07/2017 8:23
25/07/2017 08:27 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2017 8:27
25/07/2017 08:33 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/07/2017 8:33
25/07/2017 08:35 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 25/07/2017 8:35
25/07/2017 08:43 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 25/07/2017 8:43
25/07/2017 08:46 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 25/07/2017 8:46
25/07/2017 08:52 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 25/07/2017 8:52
25/07/2017 09:08 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 25/07/2017 9:08
25/07/2017 09:18 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/07/2017 9:18
25/07/2017 09:40 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 25/07/2017 9:40
25/07/2017 09:55 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/07/2017 9:55
25/07/2017 09:55 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/07/2017 9:55
25/07/2017 10:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2017 10:01
25/07/2017 10:02 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/07/2017 10:02
25/07/2017 10:11 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/07/2017 10:11
25/07/2017 10:24 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2017 10:24
25/07/2017 10:41 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/07/2017 10:41
25/07/2017 11:11 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/07/2017 11:11
25/07/2017 11:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2017 11:17
25/07/2017 11:24 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/07/2017 11:24
25/07/2017 11:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2017 11:59
25/07/2017 12:24 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 25/07/2017 12:24
25/07/2017 12:51 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 25/07/2017 12:51
25/07/2017 12:57 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 25/07/2017 12:57
25/07/2017 13:07 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 25/07/2017 13:07
25/07/2017 13:14 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 25/07/2017 13:14
25/07/2017 13:29 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/07/2017 13:29
25/07/2017 13:35 - WILSONVICTORIA | ID_USUARIO = 6958 | DATA_LOGIN = 25/07/2017 13:35
25/07/2017 13:36 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2017 13:36
25/07/2017 13:40 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/07/2017 13:40
25/07/2017 13:40 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/07/2017 13:40
25/07/2017 13:41 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 25/07/2017 13:41
25/07/2017 13:43 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 25/07/2017 13:43
25/07/2017 13:44 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/07/2017 13:44
25/07/2017 13:55 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/07/2017 13:55
25/07/2017 13:57 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 25/07/2017 13:57
25/07/2017 14:28 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 25/07/2017 14:28
25/07/2017 14:30 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 25/07/2017 14:30
25/07/2017 14:49 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2017 14:49
25/07/2017 14:52 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 25/07/2017 14:52
25/07/2017 14:55 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2017 14:55
25/07/2017 14:58 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/07/2017 14:58
25/07/2017 15:00 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 25/07/2017 15:00
25/07/2017 15:01 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/07/2017 15:01
25/07/2017 15:05 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 25/07/2017 15:05
25/07/2017 16:00 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/07/2017 16:00
25/07/2017 16:19 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/07/2017 16:19
25/07/2017 16:25 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/07/2017 16:25
25/07/2017 16:28 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2017 16:28
25/07/2017 16:41 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 25/07/2017 16:41
25/07/2017 16:45 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/07/2017 16:45
25/07/2017 16:45 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/07/2017 16:45
25/07/2017 16:47 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/07/2017 16:47
26/07/2017 01:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/07/2017 1:59
26/07/2017 07:01 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/07/2017 7:01
26/07/2017 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/07/2017 7:11
26/07/2017 07:12 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/07/2017 7:12
26/07/2017 07:20 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/07/2017 7:20
26/07/2017 07:33 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/07/2017 7:33
26/07/2017 07:50 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 26/07/2017 7:50
26/07/2017 08:02 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 26/07/2017 8:02
26/07/2017 08:06 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/07/2017 8:06
26/07/2017 08:09 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/07/2017 8:09
26/07/2017 08:09 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 26/07/2017 8:09
26/07/2017 08:19 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 26/07/2017 8:19
26/07/2017 08:20 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 26/07/2017 8:20
26/07/2017 08:25 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/07/2017 8:25
26/07/2017 08:27 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/07/2017 8:27
26/07/2017 08:34 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 26/07/2017 8:34
26/07/2017 08:37 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 26/07/2017 8:37
26/07/2017 08:48 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/07/2017 8:48
26/07/2017 09:12 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 26/07/2017 9:12
26/07/2017 09:17 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 26/07/2017 9:17
26/07/2017 09:23 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/07/2017 9:23
26/07/2017 09:25 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 26/07/2017 9:25
26/07/2017 09:25 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 26/07/2017 9:25
26/07/2017 09:27 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/07/2017 9:27
26/07/2017 09:33 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 26/07/2017 9:33
26/07/2017 09:42 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/07/2017 9:42
26/07/2017 09:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/07/2017 9:45
26/07/2017 09:52 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 26/07/2017 9:52
26/07/2017 09:53 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/07/2017 9:53
26/07/2017 09:58 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/07/2017 9:58
26/07/2017 09:58 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/07/2017 9:58
26/07/2017 10:09 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 26/07/2017 10:09
26/07/2017 10:25 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/07/2017 10:25
26/07/2017 10:29 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 26/07/2017 10:29
26/07/2017 10:58 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 26/07/2017 10:58
26/07/2017 11:00 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 26/07/2017 11:00
26/07/2017 11:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/07/2017 11:14
26/07/2017 11:23 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 26/07/2017 11:23
26/07/2017 11:39 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 26/07/2017 11:39
26/07/2017 11:40 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 26/07/2017 11:40
26/07/2017 11:48 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/07/2017 11:48
26/07/2017 12:03 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 26/07/2017 12:03
26/07/2017 13:05 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/07/2017 13:05
26/07/2017 13:11 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 26/07/2017 13:11
26/07/2017 13:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/07/2017 13:14
26/07/2017 13:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/07/2017 13:15
26/07/2017 13:17 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 26/07/2017 13:17
26/07/2017 13:19 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/07/2017 13:19
26/07/2017 13:20 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/07/2017 13:20
26/07/2017 13:30 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 26/07/2017 13:30
26/07/2017 13:31 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 26/07/2017 13:31
26/07/2017 13:36 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 26/07/2017 13:36
26/07/2017 13:38 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/07/2017 13:38
26/07/2017 13:39 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/07/2017 13:39
26/07/2017 13:40 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/07/2017 13:40
26/07/2017 13:41 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 26/07/2017 13:41
26/07/2017 13:42 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 26/07/2017 13:42
26/07/2017 13:42 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/07/2017 13:42
26/07/2017 13:42 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 26/07/2017 13:42
26/07/2017 13:45 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 26/07/2017 13:45
26/07/2017 13:46 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 26/07/2017 13:46
26/07/2017 14:03 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 26/07/2017 14:03
26/07/2017 14:09 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 26/07/2017 14:09
26/07/2017 14:11 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 26/07/2017 14:11
26/07/2017 14:13 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/07/2017 14:13
26/07/2017 14:13 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 26/07/2017 14:13
26/07/2017 14:15 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/07/2017 14:15
26/07/2017 14:28 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/07/2017 14:28
26/07/2017 14:30 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/07/2017 14:30
26/07/2017 14:32 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/07/2017 14:32
26/07/2017 14:34 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 26/07/2017 14:34
26/07/2017 14:35 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 26/07/2017 14:35
26/07/2017 14:44 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 26/07/2017 14:44
26/07/2017 14:46 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/07/2017 14:46
26/07/2017 14:47 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/07/2017 14:47
26/07/2017 14:49 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/07/2017 14:49
26/07/2017 14:50 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/07/2017 14:50
26/07/2017 15:04 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 26/07/2017 15:04
26/07/2017 15:24 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 26/07/2017 15:24
26/07/2017 15:26 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/07/2017 15:26
26/07/2017 15:39 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/07/2017 15:39
26/07/2017 15:57 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 26/07/2017 15:57
26/07/2017 15:59 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 26/07/2017 15:59
26/07/2017 16:03 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 26/07/2017 16:03
26/07/2017 16:04 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 26/07/2017 16:04
26/07/2017 16:08 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/07/2017 16:08
26/07/2017 16:21 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/07/2017 16:21
26/07/2017 16:36 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 26/07/2017 16:36
26/07/2017 16:53 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 26/07/2017 16:53
26/07/2017 17:39 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/07/2017 17:39
26/07/2017 17:44 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 26/07/2017 17:44
26/07/2017 18:28 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 26/07/2017 18:28
27/07/2017 07:05 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 27/07/2017 7:05
27/07/2017 07:05 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/07/2017 7:05
27/07/2017 07:05 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 27/07/2017 7:05
27/07/2017 07:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2017 7:09
27/07/2017 07:20 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2017 7:20
27/07/2017 07:21 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/07/2017 7:21
27/07/2017 07:26 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2017 7:26
27/07/2017 07:28 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/07/2017 7:28
27/07/2017 07:30 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 27/07/2017 7:30
27/07/2017 07:38 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 27/07/2017 7:38
27/07/2017 07:39 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 27/07/2017 7:39
27/07/2017 07:40 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/07/2017 7:40
