01/05/2018 15:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/05/2018 15:45
24/05/2018 16:41 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/05/2018 16:41
24/05/2018 16:41 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/05/2018 16:41
24/05/2018 17:13 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 24/05/2018 17:13
24/05/2018 22:07 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 24/05/2018 22:07
24/05/2018 23:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 23:43
25/05/2018 00:10 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 0:10
25/05/2018 07:03 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 25/05/2018 7:03
25/05/2018 07:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/05/2018 7:11
25/05/2018 07:21 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/05/2018 7:21
25/05/2018 07:28 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/05/2018 7:28
25/05/2018 07:38 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 25/05/2018 7:38
25/05/2018 07:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 7:38
25/05/2018 07:43 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 25/05/2018 7:43
25/05/2018 07:43 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 25/05/2018 7:43
25/05/2018 07:49 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 25/05/2018 7:49
25/05/2018 07:53 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/05/2018 7:53
25/05/2018 08:10 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 25/05/2018 8:10
25/05/2018 08:12 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 25/05/2018 8:12
25/05/2018 08:13 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/05/2018 8:13
25/05/2018 08:19 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 25/05/2018 8:19
25/05/2018 08:20 - ROBERTO | ID_USUARIO = 10845 | DATA_LOGIN = 25/05/2018 8:20
25/05/2018 08:22 - ROBERTO | ID_USUARIO = 10845 | DATA_LOGIN = 25/05/2018 8:22
25/05/2018 08:27 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/05/2018 8:27
25/05/2018 08:37 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/05/2018 8:37
25/05/2018 08:53 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/05/2018 8:53
25/05/2018 08:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 8:54
25/05/2018 09:09 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/05/2018 9:09
25/05/2018 09:26 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 25/05/2018 9:26
25/05/2018 09:27 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/05/2018 9:27
25/05/2018 09:38 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/05/2018 9:38
25/05/2018 09:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 9:50
25/05/2018 09:56 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 9:56
25/05/2018 10:16 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 25/05/2018 10:16
25/05/2018 10:20 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 25/05/2018 10:20
25/05/2018 10:24 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 25/05/2018 10:24
25/05/2018 10:28 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/05/2018 10:28
25/05/2018 10:28 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/05/2018 10:28
25/05/2018 10:33 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 25/05/2018 10:33
25/05/2018 10:35 - FAUSTO | ID_USUARIO = 11238 | DATA_LOGIN = 25/05/2018 10:35
25/05/2018 10:35 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 25/05/2018 10:35
25/05/2018 10:37 - FAUSTO | ID_USUARIO = 11238 | DATA_LOGIN = 25/05/2018 10:37
25/05/2018 10:37 - FAUSTO | ID_USUARIO = 11238 | DATA_LOGIN = 25/05/2018 10:37
25/05/2018 10:42 - FAUSTO | ID_USUARIO = 11238 | DATA_LOGIN = 25/05/2018 10:42
25/05/2018 10:43 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 25/05/2018 10:43
25/05/2018 11:02 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 25/05/2018 11:02
25/05/2018 11:11 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 25/05/2018 11:11
25/05/2018 12:34 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/05/2018 12:34
25/05/2018 12:45 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/05/2018 12:45
25/05/2018 13:04 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 25/05/2018 13:04
25/05/2018 13:14 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 25/05/2018 13:14
25/05/2018 13:29 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/05/2018 13:29
25/05/2018 13:36 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 25/05/2018 13:36
25/05/2018 13:40 - ANAGOBATO | ID_USUARIO = 7049 | DATA_LOGIN = 25/05/2018 13:40
25/05/2018 13:55 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 25/05/2018 13:55
25/05/2018 14:02 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 25/05/2018 14:02
25/05/2018 14:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 14:15
25/05/2018 14:19 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 14:19
25/05/2018 14:20 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/05/2018 14:20
25/05/2018 14:26 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/05/2018 14:26
25/05/2018 14:28 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/05/2018 14:28
25/05/2018 14:37 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/05/2018 14:37
25/05/2018 14:47 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 25/05/2018 14:47
25/05/2018 14:58 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 25/05/2018 14:58
25/05/2018 15:01 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 25/05/2018 15:01
25/05/2018 15:04 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 25/05/2018 15:04
25/05/2018 15:12 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/05/2018 15:12
25/05/2018 15:14 - GENAILDOTORRES | ID_USUARIO = 7046 | DATA_LOGIN = 25/05/2018 15:14
25/05/2018 15:16 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 25/05/2018 15:16
25/05/2018 15:25 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/05/2018 15:25
25/05/2018 15:26 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/05/2018 15:26
25/05/2018 15:33 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 25/05/2018 15:33
25/05/2018 16:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 16:00
25/05/2018 16:05 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/05/2018 16:05
25/05/2018 16:13 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/05/2018 16:13
25/05/2018 16:21 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 25/05/2018 16:21
25/05/2018 16:24 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/05/2018 16:24
25/05/2018 16:24 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 25/05/2018 16:24
25/05/2018 16:26 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/05/2018 16:26
25/05/2018 16:28 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/05/2018 16:28
25/05/2018 16:33 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 25/05/2018 16:33
25/05/2018 16:43 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/05/2018 16:43
25/05/2018 16:47 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/05/2018 16:47
25/05/2018 16:53 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 25/05/2018 16:53
25/05/2018 17:05 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 25/05/2018 17:05
25/05/2018 17:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 17:50
25/05/2018 17:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 17:51
25/05/2018 17:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 17:53
25/05/2018 17:55 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 17:55
25/05/2018 18:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 18:00
25/05/2018 18:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 18:01
25/05/2018 18:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 18:02
25/05/2018 18:05 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 18:05
25/05/2018 18:10 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 18:10
25/05/2018 18:11 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 18:11
25/05/2018 23:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 23:36
25/05/2018 23:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/05/2018 23:37
26/05/2018 09:22 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 26/05/2018 9:22
26/05/2018 09:22 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 26/05/2018 9:22
26/05/2018 09:27 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 26/05/2018 9:27
26/05/2018 10:35 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 26/05/2018 10:35
26/05/2018 10:38 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 26/05/2018 10:38
26/05/2018 10:54 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 26/05/2018 10:54
26/05/2018 10:57 - TATIANEPASSADOR | ID_USUARIO = 11350 | DATA_LOGIN = 26/05/2018 10:57
26/05/2018 11:15 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 26/05/2018 11:15
26/05/2018 14:35 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 26/05/2018 14:35
26/05/2018 14:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/05/2018 14:59
26/05/2018 15:05 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/05/2018 15:05
26/05/2018 15:05 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/05/2018 15:05
26/05/2018 15:21 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 26/05/2018 15:21
26/05/2018 16:03 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/05/2018 16:03
26/05/2018 19:01 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 26/05/2018 19:01
26/05/2018 20:42 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 26/05/2018 20:42
27/05/2018 07:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/05/2018 7:34
27/05/2018 07:41 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/05/2018 7:41
27/05/2018 11:04 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 27/05/2018 11:04
27/05/2018 11:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/05/2018 11:12
27/05/2018 14:38 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 27/05/2018 14:38
28/05/2018 06:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/05/2018 6:18
28/05/2018 06:47 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/05/2018 6:47
28/05/2018 07:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/05/2018 7:09
28/05/2018 07:15 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 28/05/2018 7:15
28/05/2018 07:21 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 28/05/2018 7:21
28/05/2018 07:21 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 28/05/2018 7:21
28/05/2018 07:22 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 28/05/2018 7:22
28/05/2018 07:27 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/05/2018 7:27
28/05/2018 07:33 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/05/2018 7:33
28/05/2018 07:48 - LETICIA | ID_USUARIO = 11055 | DATA_LOGIN = 28/05/2018 7:48
28/05/2018 08:07 - TATIANEPASSADOR | ID_USUARIO = 11350 | DATA_LOGIN = 28/05/2018 8:07
28/05/2018 08:13 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 28/05/2018 8:13
28/05/2018 08:13 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 28/05/2018 8:13
28/05/2018 08:31 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/05/2018 8:31
28/05/2018 08:32 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 28/05/2018 8:32
28/05/2018 08:34 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/05/2018 8:34
28/05/2018 08:37 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 28/05/2018 8:37
28/05/2018 08:46 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/05/2018 8:46
28/05/2018 08:47 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 28/05/2018 8:47
28/05/2018 08:58 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 28/05/2018 8:58
28/05/2018 09:43 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/05/2018 9:43
28/05/2018 09:45 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/05/2018 9:45
28/05/2018 09:59 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/05/2018 9:59
28/05/2018 10:30 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 28/05/2018 10:30
28/05/2018 10:43 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 28/05/2018 10:43
28/05/2018 10:55 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 28/05/2018 10:55
28/05/2018 11:10 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 28/05/2018 11:10
28/05/2018 11:23 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/05/2018 11:23
28/05/2018 11:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/05/2018 11:34
28/05/2018 11:34 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 28/05/2018 11:34
28/05/2018 11:41 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/05/2018 11:41
28/05/2018 11:45 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/05/2018 11:45
28/05/2018 12:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/05/2018 12:50
28/05/2018 13:24 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 28/05/2018 13:24
28/05/2018 13:28 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 28/05/2018 13:28
28/05/2018 13:33 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 28/05/2018 13:33
28/05/2018 13:37 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 28/05/2018 13:37
28/05/2018 13:42 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/05/2018 13:42
28/05/2018 13:50 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/05/2018 13:50
28/05/2018 14:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/05/2018 14:30
28/05/2018 14:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/05/2018 14:35
28/05/2018 15:02 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/05/2018 15:02
28/05/2018 15:32 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/05/2018 15:32
28/05/2018 16:10 - SIDINEI | ID_USUARIO = 10968 | DATA_LOGIN = 28/05/2018 16:10
28/05/2018 16:12 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 28/05/2018 16:12
28/05/2018 16:50 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 28/05/2018 16:50
28/05/2018 17:35 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 28/05/2018 17:35
28/05/2018 17:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/05/2018 17:43
28/05/2018 17:57 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/05/2018 17:57
28/05/2018 22:01 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 28/05/2018 22:01
29/05/2018 07:01 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 29/05/2018 7:01
29/05/2018 07:05 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 29/05/2018 7:05
29/05/2018 07:11 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 29/05/2018 7:11
29/05/2018 07:14 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 29/05/2018 7:14
29/05/2018 07:15 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 29/05/2018 7:15
29/05/2018 07:19 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 29/05/2018 7:19
29/05/2018 07:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 29/05/2018 7:22
29/05/2018 07:27 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 29/05/2018 7:27
29/05/2018 08:08 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 29/05/2018 8:08
29/05/2018 08:31 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 29/05/2018 8:31
29/05/2018 08:57 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 29/05/2018 8:57
29/05/2018 08:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/05/2018 8:57
29/05/2018 09:03 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 29/05/2018 9:03
29/05/2018 09:03 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 29/05/2018 9:03
29/05/2018 09:05 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 29/05/2018 9:05
29/05/2018 09:20 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 29/05/2018 9:20
29/05/2018 09:38 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 29/05/2018 9:38
29/05/2018 09:59 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 29/05/2018 9:59
29/05/2018 10:23 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 29/05/2018 10:23
29/05/2018 10:37 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 29/05/2018 10:37
29/05/2018 10:40 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 29/05/2018 10:40
29/05/2018 10:40 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 29/05/2018 10:40
29/05/2018 10:55 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 29/05/2018 10:55
29/05/2018 11:02 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 29/05/2018 11:02
29/05/2018 11:06 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 29/05/2018 11:06
29/05/2018 11:06 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 29/05/2018 11:06
29/05/2018 11:33 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 29/05/2018 11:33
29/05/2018 11:37 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 29/05/2018 11:37
29/05/2018 11:52 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 29/05/2018 11:52
29/05/2018 12:12 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 29/05/2018 12:12
29/05/2018 13:02 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 29/05/2018 13:02
29/05/2018 13:06 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 29/05/2018 13:06
29/05/2018 13:17 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 29/05/2018 13:17
29/05/2018 13:31 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 29/05/2018 13:31
29/05/2018 13:35 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 29/05/2018 13:35
29/05/2018 13:39 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 29/05/2018 13:39
29/05/2018 13:39 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 29/05/2018 13:39
29/05/2018 14:32 - LETICIA | ID_USUARIO = 11055 | DATA_LOGIN = 29/05/2018 14:32
29/05/2018 14:37 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 29/05/2018 14:37
29/05/2018 14:37 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 29/05/2018 14:37
29/05/2018 14:37 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 29/05/2018 14:37
29/05/2018 14:50 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 29/05/2018 14:50
29/05/2018 14:50 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 29/05/2018 14:50
29/05/2018 14:53 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 29/05/2018 14:53
29/05/2018 15:03 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 29/05/2018 15:03
29/05/2018 15:29 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 29/05/2018 15:29
29/05/2018 15:31 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 29/05/2018 15:31
29/05/2018 15:34 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 29/05/2018 15:34
29/05/2018 15:54 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 29/05/2018 15:54
29/05/2018 16:20 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 29/05/2018 16:20
29/05/2018 17:51 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 29/05/2018 17:51
29/05/2018 23:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/05/2018 23:46
29/05/2018 23:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/05/2018 23:47
30/05/2018 07:10 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/05/2018 7:10
30/05/2018 07:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/05/2018 7:12
30/05/2018 07:20 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 30/05/2018 7:20
30/05/2018 07:54 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/05/2018 7:54
30/05/2018 07:58 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 30/05/2018 7:58
30/05/2018 07:59 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 30/05/2018 7:59
30/05/2018 08:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/05/2018 8:03
30/05/2018 08:17 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 30/05/2018 8:17
30/05/2018 08:23 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 30/05/2018 8:23
30/05/2018 08:39 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 30/05/2018 8:39
30/05/2018 08:58 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 30/05/2018 8:58
30/05/2018 08:58 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 30/05/2018 8:58
30/05/2018 09:24 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 30/05/2018 9:24
30/05/2018 09:48 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 30/05/2018 9:48
30/05/2018 10:05 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 30/05/2018 10:05
30/05/2018 10:09 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 30/05/2018 10:09
30/05/2018 10:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/05/2018 10:12
30/05/2018 10:17 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 30/05/2018 10:17
30/05/2018 10:41 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/05/2018 10:41
30/05/2018 10:55 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 30/05/2018 10:55
30/05/2018 11:02 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 30/05/2018 11:02
30/05/2018 11:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/05/2018 11:16
30/05/2018 11:32 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 30/05/2018 11:32
30/05/2018 11:36 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 30/05/2018 11:36
30/05/2018 12:10 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 30/05/2018 12:10
30/05/2018 12:19 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 30/05/2018 12:19
30/05/2018 12:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/05/2018 12:49
30/05/2018 12:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/05/2018 12:49
30/05/2018 12:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/05/2018 12:51
30/05/2018 12:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/05/2018 12:51
