01/10/2016 00:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2016 0:38
17/10/2016 16:01 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 17/10/2016 16:01
17/10/2016 16:02 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/10/2016 16:02
17/10/2016 16:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/10/2016 16:03
17/10/2016 16:05 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 17/10/2016 16:05
17/10/2016 16:09 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 17/10/2016 16:09
17/10/2016 16:10 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 17/10/2016 16:10
17/10/2016 16:12 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/10/2016 16:12
17/10/2016 16:15 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 17/10/2016 16:15
17/10/2016 16:28 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/10/2016 16:28
17/10/2016 16:31 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 17/10/2016 16:31
17/10/2016 16:39 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/10/2016 16:39
17/10/2016 16:43 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 17/10/2016 16:43
17/10/2016 16:43 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 17/10/2016 16:43
17/10/2016 16:50 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/10/2016 16:50
17/10/2016 16:52 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/10/2016 16:52
17/10/2016 17:14 - MATHEUSUZELOTTO | ID_USUARIO = 11309 | DATA_LOGIN = 17/10/2016 17:14
17/10/2016 18:11 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/10/2016 18:11
18/10/2016 01:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 1:23
18/10/2016 04:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 4:57
18/10/2016 05:03 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 5:03
18/10/2016 06:07 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 18/10/2016 6:07
18/10/2016 07:01 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/10/2016 7:01
18/10/2016 07:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/10/2016 7:11
18/10/2016 07:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/10/2016 7:15
18/10/2016 07:16 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/10/2016 7:16
18/10/2016 07:29 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 18/10/2016 7:29
18/10/2016 07:30 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 18/10/2016 7:30
18/10/2016 07:32 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 18/10/2016 7:32
18/10/2016 07:32 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/10/2016 7:32
18/10/2016 07:36 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/10/2016 7:36
18/10/2016 07:39 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/10/2016 7:39
18/10/2016 07:54 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 18/10/2016 7:54
18/10/2016 08:31 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/10/2016 8:31
18/10/2016 08:39 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 18/10/2016 8:39
18/10/2016 08:56 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 8:56
18/10/2016 09:06 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 18/10/2016 9:06
18/10/2016 09:08 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 18/10/2016 9:08
18/10/2016 09:36 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 18/10/2016 9:36
18/10/2016 09:55 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 18/10/2016 9:55
18/10/2016 10:31 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 18/10/2016 10:31
18/10/2016 10:49 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 18/10/2016 10:49
18/10/2016 11:02 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/10/2016 11:02
18/10/2016 11:14 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/10/2016 11:14
18/10/2016 11:17 - DANILO | ID_USUARIO = 10923 | DATA_LOGIN = 18/10/2016 11:17
18/10/2016 12:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 12:06
18/10/2016 12:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 12:06
18/10/2016 12:09 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/10/2016 12:09
18/10/2016 12:31 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/10/2016 12:31
18/10/2016 12:36 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 18/10/2016 12:36
18/10/2016 12:42 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 18/10/2016 12:42
18/10/2016 13:10 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/10/2016 13:10
18/10/2016 13:14 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 18/10/2016 13:14
18/10/2016 13:17 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 18/10/2016 13:17
18/10/2016 13:18 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 18/10/2016 13:18
18/10/2016 13:19 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 18/10/2016 13:19
18/10/2016 13:30 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 18/10/2016 13:30
18/10/2016 13:44 - LARISSALIMA | ID_USUARIO = 11534 | DATA_LOGIN = 18/10/2016 13:44
18/10/2016 13:49 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 18/10/2016 13:49
18/10/2016 13:50 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/10/2016 13:50
18/10/2016 13:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 13:50
18/10/2016 13:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 13:50
18/10/2016 13:51 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 18/10/2016 13:51
18/10/2016 13:52 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/10/2016 13:52
18/10/2016 13:57 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/10/2016 13:57
18/10/2016 13:57 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/10/2016 13:57
18/10/2016 14:18 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 18/10/2016 14:18
18/10/2016 14:21 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 18/10/2016 14:21
18/10/2016 14:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 14:23
18/10/2016 14:28 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/10/2016 14:28
18/10/2016 14:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 14:30
18/10/2016 14:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 14:31
18/10/2016 14:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 14:32
18/10/2016 14:34 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/10/2016 14:34
18/10/2016 14:34 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 18/10/2016 14:34
18/10/2016 14:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 14:35
18/10/2016 14:37 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/10/2016 14:37
18/10/2016 14:53 - EDUARDO | ID_USUARIO = 10844 | DATA_LOGIN = 18/10/2016 14:53
18/10/2016 14:55 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 18/10/2016 14:55
18/10/2016 15:01 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 18/10/2016 15:01
18/10/2016 15:06 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/10/2016 15:06
18/10/2016 15:23 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/10/2016 15:23
18/10/2016 15:27 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 18/10/2016 15:27
18/10/2016 15:37 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/10/2016 15:37
18/10/2016 15:41 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 18/10/2016 15:41
18/10/2016 15:43 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 18/10/2016 15:43
18/10/2016 15:47 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 18/10/2016 15:47
18/10/2016 15:55 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 18/10/2016 15:55
18/10/2016 16:01 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 18/10/2016 16:01
18/10/2016 16:09 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 18/10/2016 16:09
18/10/2016 16:12 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 18/10/2016 16:12
18/10/2016 16:18 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 18/10/2016 16:18
18/10/2016 16:21 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 18/10/2016 16:21
18/10/2016 16:25 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 18/10/2016 16:25
18/10/2016 16:32 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 18/10/2016 16:32
18/10/2016 16:34 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 18/10/2016 16:34
18/10/2016 16:42 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 18/10/2016 16:42
18/10/2016 16:49 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/10/2016 16:49
18/10/2016 16:50 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/10/2016 16:50
18/10/2016 16:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/10/2016 16:51
18/10/2016 16:51 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/10/2016 16:51
18/10/2016 16:54 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/10/2016 16:54
18/10/2016 16:55 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/10/2016 16:55
18/10/2016 17:05 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 18/10/2016 17:05
18/10/2016 17:26 - CARACIOLO | ID_USUARIO = 10840 | DATA_LOGIN = 18/10/2016 17:26
18/10/2016 17:29 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 18/10/2016 17:29
18/10/2016 17:51 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 18/10/2016 17:51
18/10/2016 18:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/10/2016 18:00
18/10/2016 18:00 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 18/10/2016 18:00
18/10/2016 18:00 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 18/10/2016 18:00
18/10/2016 18:02 - SYLVIO | ID_USUARIO = 10914 | DATA_LOGIN = 18/10/2016 18:02
18/10/2016 18:03 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 18/10/2016 18:03
18/10/2016 18:13 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 18/10/2016 18:13
18/10/2016 18:51 - SYLVIO | ID_USUARIO = 10914 | DATA_LOGIN = 18/10/2016 18:51
18/10/2016 22:48 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 18/10/2016 22:48
19/10/2016 06:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/10/2016 6:30
19/10/2016 07:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/10/2016 7:11
19/10/2016 07:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/10/2016 7:12
19/10/2016 07:13 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 19/10/2016 7:13
19/10/2016 07:15 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 19/10/2016 7:15
19/10/2016 07:34 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 19/10/2016 7:34
19/10/2016 07:43 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 19/10/2016 7:43
19/10/2016 07:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/10/2016 7:51
19/10/2016 07:55 - CLEBERRONDI | ID_USUARIO = 11620 | DATA_LOGIN = 19/10/2016 7:55
19/10/2016 08:04 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 19/10/2016 8:04
19/10/2016 08:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/10/2016 8:09
19/10/2016 08:12 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/10/2016 8:12
19/10/2016 08:17 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/10/2016 8:17
19/10/2016 08:29 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/10/2016 8:29
19/10/2016 09:08 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/10/2016 9:08
19/10/2016 09:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/10/2016 9:08
19/10/2016 09:32 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/10/2016 9:32
19/10/2016 09:34 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/10/2016 9:34
19/10/2016 09:34 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 19/10/2016 9:34
19/10/2016 10:17 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 19/10/2016 10:17
19/10/2016 10:24 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 19/10/2016 10:24
19/10/2016 11:23 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/10/2016 11:23
19/10/2016 11:31 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/10/2016 11:31
19/10/2016 11:47 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/10/2016 11:47
19/10/2016 12:19 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/10/2016 12:19
19/10/2016 12:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/10/2016 12:22
19/10/2016 12:46 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 19/10/2016 12:46
19/10/2016 12:59 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/10/2016 12:59
19/10/2016 13:10 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 19/10/2016 13:10
19/10/2016 13:25 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/10/2016 13:25
19/10/2016 13:39 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 19/10/2016 13:39
19/10/2016 13:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/10/2016 13:52
19/10/2016 13:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/10/2016 13:52
19/10/2016 14:04 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/10/2016 14:04
19/10/2016 14:12 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/10/2016 14:12
19/10/2016 14:14 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 19/10/2016 14:14
19/10/2016 14:18 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 19/10/2016 14:18
19/10/2016 14:28 - WILLIANSIQUEIRA | ID_USUARIO = 11254 | DATA_LOGIN = 19/10/2016 14:28
19/10/2016 14:41 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/10/2016 14:41
19/10/2016 14:41 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/10/2016 14:41
19/10/2016 14:58 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 19/10/2016 14:58
19/10/2016 15:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/10/2016 15:14
19/10/2016 15:22 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 19/10/2016 15:22
19/10/2016 15:26 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 19/10/2016 15:26
19/10/2016 15:43 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/10/2016 15:43
19/10/2016 15:46 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 19/10/2016 15:46
19/10/2016 15:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/10/2016 15:46
19/10/2016 15:54 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/10/2016 15:54
19/10/2016 16:09 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 19/10/2016 16:09
19/10/2016 16:10 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/10/2016 16:10
19/10/2016 16:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/10/2016 16:10
19/10/2016 16:21 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 19/10/2016 16:21
19/10/2016 16:31 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/10/2016 16:31
19/10/2016 16:56 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/10/2016 16:56
19/10/2016 23:08 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/10/2016 23:08
19/10/2016 23:11 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/10/2016 23:11
20/10/2016 07:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/10/2016 7:08
20/10/2016 07:10 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 20/10/2016 7:10
20/10/2016 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/10/2016 7:11
20/10/2016 07:25 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 20/10/2016 7:25
20/10/2016 07:32 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 20/10/2016 7:32
20/10/2016 07:39 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/10/2016 7:39
20/10/2016 07:42 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 20/10/2016 7:42
20/10/2016 07:43 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 20/10/2016 7:43
20/10/2016 07:45 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 20/10/2016 7:45
20/10/2016 07:48 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 20/10/2016 7:48
20/10/2016 07:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/10/2016 7:51
20/10/2016 07:55 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 20/10/2016 7:55
20/10/2016 08:08 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/10/2016 8:08
20/10/2016 08:15 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 20/10/2016 8:15
20/10/2016 08:22 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/10/2016 8:22
20/10/2016 08:29 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 20/10/2016 8:29
20/10/2016 08:40 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 20/10/2016 8:40
20/10/2016 08:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/10/2016 8:42
20/10/2016 08:42 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 20/10/2016 8:42
20/10/2016 08:42 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 20/10/2016 8:42
20/10/2016 08:43 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 20/10/2016 8:43
20/10/2016 08:43 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 20/10/2016 8:43
20/10/2016 08:44 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 20/10/2016 8:44
20/10/2016 08:49 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 20/10/2016 8:49
20/10/2016 08:49 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/10/2016 8:49
20/10/2016 09:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/10/2016 9:02
20/10/2016 09:03 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 20/10/2016 9:03
20/10/2016 09:05 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 20/10/2016 9:05
20/10/2016 09:13 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 20/10/2016 9:13
20/10/2016 09:19 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 20/10/2016 9:19
20/10/2016 09:19 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 20/10/2016 9:19
20/10/2016 09:22 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 20/10/2016 9:22
20/10/2016 09:31 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 20/10/2016 9:31
20/10/2016 09:36 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/10/2016 9:36
20/10/2016 09:38 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 20/10/2016 9:38
20/10/2016 09:42 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 20/10/2016 9:42
20/10/2016 09:45 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/10/2016 9:45
20/10/2016 09:51 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/10/2016 9:51
20/10/2016 09:51 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/10/2016 9:51
20/10/2016 10:06 - RONALDSIQUEIRA | ID_USUARIO = 11221 | DATA_LOGIN = 20/10/2016 10:06
20/10/2016 10:06 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/10/2016 10:06
20/10/2016 10:21 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/10/2016 10:21
20/10/2016 10:24 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 20/10/2016 10:24
20/10/2016 10:25 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 20/10/2016 10:25
20/10/2016 10:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/10/2016 10:29
20/10/2016 10:45 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/10/2016 10:45
20/10/2016 10:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/10/2016 10:47
20/10/2016 10:51 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 20/10/2016 10:51
20/10/2016 11:23 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 20/10/2016 11:23
20/10/2016 11:35 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 20/10/2016 11:35
20/10/2016 11:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/10/2016 11:57
20/10/2016 12:10 - LUCIA | ID_USUARIO = 10915 | DATA_LOGIN = 20/10/2016 12:10
20/10/2016 12:14 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 20/10/2016 12:14
20/10/2016 12:30 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 20/10/2016 12:30
20/10/2016 12:53 - LUCIA | ID_USUARIO = 10915 | DATA_LOGIN = 20/10/2016 12:53
20/10/2016 13:13 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 20/10/2016 13:13
20/10/2016 13:14 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 20/10/2016 13:14
20/10/2016 13:30 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 20/10/2016 13:30
20/10/2016 13:33 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 20/10/2016 13:33
20/10/2016 13:42 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 20/10/2016 13:42
20/10/2016 13:42 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 20/10/2016 13:42
20/10/2016 13:47 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 20/10/2016 13:47
20/10/2016 13:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/10/2016 13:51
20/10/2016 13:52 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 20/10/2016 13:52
20/10/2016 14:06 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/10/2016 14:06
20/10/2016 14:07 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 20/10/2016 14:07
20/10/2016 14:09 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 20/10/2016 14:09
20/10/2016 14:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/10/2016 14:37
20/10/2016 14:38 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 20/10/2016 14:38
20/10/2016 14:45 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 20/10/2016 14:45
20/10/2016 14:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/10/2016 14:47
20/10/2016 14:50 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/10/2016 14:50
20/10/2016 14:55 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/10/2016 14:55
20/10/2016 15:16 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/10/2016 15:16
20/10/2016 15:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/10/2016 15:29
20/10/2016 15:32 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 20/10/2016 15:32
20/10/2016 15:51 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 20/10/2016 15:51
20/10/2016 16:14 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 20/10/2016 16:14
20/10/2016 16:14 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/10/2016 16:14
20/10/2016 16:20 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 20/10/2016 16:20
