01/01/2019 15:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2019 15:35
25/01/2019 08:25 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/01/2019 8:25
25/01/2019 08:26 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 25/01/2019 8:26
25/01/2019 08:42 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/01/2019 8:42
25/01/2019 08:42 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2019 8:42
25/01/2019 08:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2019 8:47
25/01/2019 08:53 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 25/01/2019 8:53
25/01/2019 08:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2019 8:57
25/01/2019 08:57 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 25/01/2019 8:57
25/01/2019 08:59 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/01/2019 8:59
25/01/2019 09:05 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 25/01/2019 9:05
25/01/2019 09:13 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/01/2019 9:13
25/01/2019 09:17 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 25/01/2019 9:17
25/01/2019 09:22 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 25/01/2019 9:22
25/01/2019 09:28 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/01/2019 9:28
25/01/2019 09:33 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 25/01/2019 9:33
25/01/2019 09:37 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 25/01/2019 9:37
25/01/2019 09:50 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 25/01/2019 9:50
25/01/2019 09:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2019 9:52
25/01/2019 09:56 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/01/2019 9:56
25/01/2019 10:01 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 25/01/2019 10:01
25/01/2019 10:09 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 25/01/2019 10:09
25/01/2019 10:24 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/01/2019 10:24
25/01/2019 10:29 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/01/2019 10:29
25/01/2019 10:44 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2019 10:44
25/01/2019 10:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2019 10:47
25/01/2019 10:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2019 10:47
25/01/2019 10:49 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 25/01/2019 10:49
25/01/2019 10:56 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 25/01/2019 10:56
25/01/2019 10:57 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 25/01/2019 10:57
25/01/2019 10:59 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/01/2019 10:59
25/01/2019 11:14 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 25/01/2019 11:14
25/01/2019 11:23 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 25/01/2019 11:23
25/01/2019 11:27 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2019 11:27
25/01/2019 11:30 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 25/01/2019 11:30
25/01/2019 12:33 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 25/01/2019 12:33
25/01/2019 12:36 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 25/01/2019 12:36
25/01/2019 12:52 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 25/01/2019 12:52
25/01/2019 12:59 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 25/01/2019 12:59
25/01/2019 13:04 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 25/01/2019 13:04
25/01/2019 13:36 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 25/01/2019 13:36
25/01/2019 13:36 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 25/01/2019 13:36
25/01/2019 13:36 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 25/01/2019 13:36
25/01/2019 13:37 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 25/01/2019 13:37
25/01/2019 13:38 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 25/01/2019 13:38
25/01/2019 13:42 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2019 13:42
25/01/2019 13:50 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/01/2019 13:50
25/01/2019 13:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2019 13:54
25/01/2019 14:04 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 25/01/2019 14:04
25/01/2019 14:10 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 25/01/2019 14:10
25/01/2019 14:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2019 14:59
25/01/2019 15:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2019 15:08
25/01/2019 15:09 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/01/2019 15:09
25/01/2019 15:10 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 25/01/2019 15:10
25/01/2019 15:11 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 25/01/2019 15:11
25/01/2019 15:24 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 25/01/2019 15:24
25/01/2019 15:33 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 25/01/2019 15:33
25/01/2019 15:50 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2019 15:50
25/01/2019 15:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2019 15:54
25/01/2019 15:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2019 15:58
25/01/2019 16:03 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 25/01/2019 16:03
25/01/2019 16:05 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/01/2019 16:05
25/01/2019 16:05 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2019 16:05
25/01/2019 16:06 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 25/01/2019 16:06
25/01/2019 16:08 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/01/2019 16:08
25/01/2019 16:20 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 25/01/2019 16:20
25/01/2019 16:21 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/01/2019 16:21
25/01/2019 16:21 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/01/2019 16:21
25/01/2019 16:46 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2019 16:46
25/01/2019 16:47 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 25/01/2019 16:47
26/01/2019 07:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/01/2019 7:33
26/01/2019 09:28 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 26/01/2019 9:28
27/01/2019 08:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2019 8:23
27/01/2019 15:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2019 15:24
27/01/2019 15:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2019 15:31
27/01/2019 18:38 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 27/01/2019 18:38
28/01/2019 07:12 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 28/01/2019 7:12
28/01/2019 07:12 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/01/2019 7:12
28/01/2019 07:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 7:12
28/01/2019 07:13 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/01/2019 7:13
28/01/2019 07:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 28/01/2019 7:14
28/01/2019 07:15 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/01/2019 7:15
28/01/2019 07:17 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 28/01/2019 7:17
28/01/2019 07:27 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/01/2019 7:27
28/01/2019 07:34 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/01/2019 7:34
28/01/2019 07:41 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 7:41
28/01/2019 07:41 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 28/01/2019 7:41
28/01/2019 07:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 7:42
28/01/2019 07:46 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 28/01/2019 7:46
28/01/2019 07:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 7:48
28/01/2019 07:51 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 28/01/2019 7:51
28/01/2019 07:53 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 28/01/2019 7:53
28/01/2019 07:53 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 28/01/2019 7:53
28/01/2019 07:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 7:59
28/01/2019 08:09 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 28/01/2019 8:09
28/01/2019 08:10 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 28/01/2019 8:10
28/01/2019 08:12 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 28/01/2019 8:12
28/01/2019 08:14 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 28/01/2019 8:14
28/01/2019 08:15 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 28/01/2019 8:15
28/01/2019 08:20 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 28/01/2019 8:20
28/01/2019 08:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 8:22
28/01/2019 08:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 8:24
28/01/2019 08:31 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 28/01/2019 8:31
28/01/2019 08:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 8:34
28/01/2019 08:35 - ANAGOBATO | ID_USUARIO = 7049 | DATA_LOGIN = 28/01/2019 8:35
28/01/2019 08:40 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 28/01/2019 8:40
28/01/2019 08:40 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 28/01/2019 8:40
28/01/2019 08:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 8:48
28/01/2019 08:50 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 28/01/2019 8:50
28/01/2019 08:52 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 28/01/2019 8:52
28/01/2019 08:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 8:52
28/01/2019 08:53 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 28/01/2019 8:53
28/01/2019 08:54 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 28/01/2019 8:54
28/01/2019 08:55 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 28/01/2019 8:55
28/01/2019 08:57 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/01/2019 8:57
28/01/2019 08:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 8:57
28/01/2019 08:58 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 28/01/2019 8:58
28/01/2019 09:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 9:00
28/01/2019 09:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 9:01
28/01/2019 09:01 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 28/01/2019 9:01
28/01/2019 09:03 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 9:03
28/01/2019 09:05 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 28/01/2019 9:05
28/01/2019 09:11 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 28/01/2019 9:11
28/01/2019 09:13 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/01/2019 9:13
28/01/2019 09:32 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 28/01/2019 9:32
28/01/2019 09:43 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 28/01/2019 9:43
28/01/2019 09:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 9:46
28/01/2019 09:50 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 28/01/2019 9:50
28/01/2019 10:02 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/01/2019 10:02
28/01/2019 10:04 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 28/01/2019 10:04
28/01/2019 10:31 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 28/01/2019 10:31
28/01/2019 10:39 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 28/01/2019 10:39
28/01/2019 10:56 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 28/01/2019 10:56
28/01/2019 10:57 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/01/2019 10:57
28/01/2019 10:58 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/01/2019 10:58
28/01/2019 11:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 28/01/2019 11:03
28/01/2019 11:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/01/2019 11:03
28/01/2019 11:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/01/2019 11:06
28/01/2019 11:25 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/01/2019 11:25
28/01/2019 11:41 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 28/01/2019 11:41
28/01/2019 12:47 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 28/01/2019 12:47
28/01/2019 13:23 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 28/01/2019 13:23
28/01/2019 13:28 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 28/01/2019 13:28
28/01/2019 13:28 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 28/01/2019 13:28
28/01/2019 13:33 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 28/01/2019 13:33
28/01/2019 13:53 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/01/2019 13:53
28/01/2019 13:58 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/01/2019 13:58
28/01/2019 14:02 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 28/01/2019 14:02
28/01/2019 14:35 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/01/2019 14:35
28/01/2019 14:42 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 28/01/2019 14:42
28/01/2019 14:58 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/01/2019 14:58
28/01/2019 15:02 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/01/2019 15:02
28/01/2019 15:03 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 28/01/2019 15:03
28/01/2019 15:10 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 15:10
28/01/2019 15:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 15:14
28/01/2019 15:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 15:15
28/01/2019 15:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 15:16
28/01/2019 15:23 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 28/01/2019 15:23
28/01/2019 15:26 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 28/01/2019 15:26
28/01/2019 15:32 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 28/01/2019 15:32
28/01/2019 15:58 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 28/01/2019 15:58
28/01/2019 16:07 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/01/2019 16:07
28/01/2019 16:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2019 16:09
28/01/2019 16:18 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 28/01/2019 16:18
28/01/2019 16:31 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/01/2019 16:31
28/01/2019 16:43 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 28/01/2019 16:43
28/01/2019 16:50 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 28/01/2019 16:50
29/01/2019 07:03 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 29/01/2019 7:03
29/01/2019 07:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 29/01/2019 7:10
29/01/2019 07:18 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 29/01/2019 7:18
29/01/2019 07:24 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 29/01/2019 7:24
29/01/2019 07:33 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 29/01/2019 7:33
29/01/2019 07:58 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 29/01/2019 7:58
29/01/2019 08:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/01/2019 8:01
29/01/2019 08:06 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 29/01/2019 8:06
29/01/2019 08:12 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 29/01/2019 8:12
29/01/2019 08:14 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 29/01/2019 8:14
29/01/2019 08:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/01/2019 8:29
29/01/2019 08:35 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 29/01/2019 8:35
29/01/2019 08:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/01/2019 8:35
29/01/2019 08:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/01/2019 8:38
29/01/2019 09:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/01/2019 9:00
29/01/2019 09:13 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 29/01/2019 9:13
29/01/2019 09:14 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 29/01/2019 9:14
29/01/2019 09:18 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 29/01/2019 9:18
29/01/2019 09:24 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 29/01/2019 9:24
29/01/2019 09:33 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 29/01/2019 9:33
29/01/2019 09:36 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 29/01/2019 9:36
29/01/2019 10:04 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 29/01/2019 10:04
29/01/2019 10:23 - GENAILDOTORRES | ID_USUARIO = 7046 | DATA_LOGIN = 29/01/2019 10:23
29/01/2019 10:42 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 29/01/2019 10:42
29/01/2019 10:47 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 29/01/2019 10:47
29/01/2019 10:59 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 29/01/2019 10:59
29/01/2019 11:00 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 29/01/2019 11:00
29/01/2019 12:08 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 29/01/2019 12:08
29/01/2019 12:57 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 29/01/2019 12:57
29/01/2019 13:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 29/01/2019 13:01
29/01/2019 13:29 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 29/01/2019 13:29
29/01/2019 13:29 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 29/01/2019 13:29
29/01/2019 13:30 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 29/01/2019 13:30
29/01/2019 13:41 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 29/01/2019 13:41
29/01/2019 13:42 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 29/01/2019 13:42
29/01/2019 13:45 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 29/01/2019 13:45
29/01/2019 13:45 - GENAILDOTORRES | ID_USUARIO = 7046 | DATA_LOGIN = 29/01/2019 13:45
29/01/2019 13:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/01/2019 13:49
29/01/2019 13:56 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 29/01/2019 13:56
29/01/2019 14:06 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 29/01/2019 14:06
29/01/2019 14:46 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 29/01/2019 14:46
29/01/2019 15:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 29/01/2019 15:08
29/01/2019 15:27 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 29/01/2019 15:27
29/01/2019 15:32 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 29/01/2019 15:32
29/01/2019 15:44 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 29/01/2019 15:44
29/01/2019 15:57 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 29/01/2019 15:57
29/01/2019 15:57 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 29/01/2019 15:57
29/01/2019 16:13 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 29/01/2019 16:13
29/01/2019 16:13 - MAURICIOFERREIRA | ID_USUARIO = 7071 | DATA_LOGIN = 29/01/2019 16:13
29/01/2019 16:14 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 29/01/2019 16:14
29/01/2019 16:17 - ANAGOBATO | ID_USUARIO = 7049 | DATA_LOGIN = 29/01/2019 16:17
29/01/2019 16:27 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 29/01/2019 16:27
29/01/2019 16:29 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 29/01/2019 16:29
29/01/2019 16:34 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 29/01/2019 16:34
29/01/2019 16:50 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 29/01/2019 16:50
29/01/2019 17:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/01/2019 17:09
29/01/2019 17:11 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 29/01/2019 17:11
30/01/2019 05:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 5:06
30/01/2019 06:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 6:23
30/01/2019 06:34 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 30/01/2019 6:34
30/01/2019 07:08 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/01/2019 7:08
30/01/2019 07:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2019 7:10
30/01/2019 07:15 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 30/01/2019 7:15
30/01/2019 07:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2019 7:15
30/01/2019 07:16 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 30/01/2019 7:16
30/01/2019 07:19 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 30/01/2019 7:19
30/01/2019 07:35 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 30/01/2019 7:35
30/01/2019 07:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 7:39
30/01/2019 07:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 7:40
30/01/2019 07:42 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 30/01/2019 7:42
30/01/2019 07:43 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 30/01/2019 7:43
30/01/2019 07:47 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 30/01/2019 7:47
30/01/2019 07:48 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 30/01/2019 7:48
30/01/2019 07:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 7:54
30/01/2019 07:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 7:54
30/01/2019 07:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 7:54
30/01/2019 08:01 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/01/2019 8:01
30/01/2019 08:07 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 30/01/2019 8:07
30/01/2019 08:12 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 30/01/2019 8:12
30/01/2019 08:17 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 30/01/2019 8:17
30/01/2019 08:34 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 30/01/2019 8:34
30/01/2019 08:35 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 30/01/2019 8:35
30/01/2019 08:36 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 30/01/2019 8:36
30/01/2019 08:39 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 30/01/2019 8:39
30/01/2019 08:42 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 30/01/2019 8:42
